SystematicName	logFC	AveExpr	t	P.Value	adj.P.Val	B
hsa-miR-518f-5p	-0.192820417321466	5.49678292115542	-3.65332408438117	0.000365275137589627	0.00185827684363176	-0.831453325700415
hsa-miR-920	-0.139310701803895	5.49507570332205	-2.48976294110547	0.0139556845380795	0.041376616683323	-4.17719638395489
hsa-miR-298	-0.336559190000728	5.49355651238554	-4.36841051376389	2.42282416511816e-05	0.0001675309453537	1.74177852838172
hsa-miR-182-3p	-0.346437319469959	5.49128633435379	-6.32653316168074	3.17766307025535e-09	5.70876292034126e-08	10.401623097177
hsa-let-7f-2-3p	-0.103293663804049	5.49005921142378	-2.56565896089829	0.0113521443405312	0.034891378311144	-3.99345585271078
hsa-miR-934	-0.233919619165474	5.48927506554863	-3.90820181567804	0.000144387650243903	0.000822557248806925	0.0437692831348206
hsa-miR-490-3p	-0.167396209094919	5.48182575666813	-3.71928181268925	0.000288509287971806	0.00152421710991308	-0.609579110066074
hsa-miR-124-3p	0.156894972563521	5.48105700813731	3.06306992509269	0.00262908737396088	0.0102169994510752	-2.66717723321006
hsa-miR-570-3p	-0.125834814553765	5.47953417146912	-2.8104364572596	0.005658303862216	0.0194031948955093	-3.36693316732978
hsa-miR-220c	-0.192731747227266	5.47909481312232	-3.41976895641783	0.000821867069006344	0.00376285923121788	-1.59051996351801
hsa-miR-216a-5p	-0.19910811987992	5.47749259837163	-3.06348576507342	0.00262566877538229	0.0102109961320125	-2.66598182926939
hsa-miR-520e-3p	-0.242629410548438	5.47744068874494	-4.06535145308172	7.97133619830248e-05	0.000480350648832773	0.606955528006633
hsa-miR-634	-0.0959894076750749	5.47338882428327	-2.50947991238105	0.0132325120521077	0.0395857452585952	-4.1299466795919
hsa-miR-92a-2-5p	-0.124686892641295	5.4624988336985	-2.9129758005956	0.00416961613075646	0.0149776707569298	-3.08933084264283
hsa-miR-15a-3p	0.144793434272741	5.46092722456322	2.45028912129425	0.0155102761100052	0.0451173917150657	-4.27076598847809
hsa-miR-15b-3p	-0.145994499709221	5.46083346912088	-2.84053286474819	0.00517760651372445	0.0180478144860528	-3.28637112987094
hsa-miR-933	-0.134521995144092	5.46020224554548	-3.34123589187057	0.00107013504925171	0.00474406640240437	-1.83626465418182
hsa-miR-588	0.177241670207395	5.45858909868864	3.56206622326613	0.000503750918039773	0.00244887006977716	-1.1330208449998
hsa-miR-323b-5p	0.181023511181924	5.44576299807781	2.65000302392096	0.00897728252123071	0.0286931861296153	-3.78338615902351
hsa-miR-518e-5p	-0.24377633991775	5.44521082595102	-5.42238183264901	2.51560850243638e-07	2.98501128825255e-06	6.14386107354232
hsa-miR-876-5p	0.137974513514756	5.44089397056102	2.54048368766717	0.0121629508908833	0.0369446201326696	-4.05496140479258
hsa-miR-127-5p	-0.150353210983701	5.44043570997934	-2.60153189548533	0.0102805522914989	0.0321112143998164	-3.90486270702623
hsa-miR-146b-3p	0.23624096219596	5.43941379028703	2.53112551055227	0.0124773266272736	0.0377122432831522	-4.07768343376807
hsa-miR-26a-1-3p	-0.192393058980902	5.43680052175999	-5.42062394271932	2.53612572336871e-07	3.00670552719378e-06	6.1359817066359
hsa-miR-346	0.149200912562512	5.43277910026422	2.44883405704174	0.0155704154102166	0.0451931643140369	-4.27418891342613
hsa-miR-632	-0.133746320593419	5.43097817498666	-2.80347075681176	0.00577520621920787	0.0197637779465059	-3.38546985779353
hsa-miR-617	-0.123811210480297	5.42763531767863	-3.02004179052634	0.00300588806748403	0.0114225444326645	-2.79010153896766
hsa-miR-144-5p	-0.310575370573722	5.42711656790572	-3.34046904441315	0.00107287337725806	0.00475356739031426	-1.83864035369996
hsa-miR-592	-0.13820950176717	5.42512477629275	-2.52720246522159	0.012611265761285	0.03802090886568	-4.08718600102614
hsa-miR-129-2-3p	0.144338948828555	5.42505418030623	3.22072622835956	0.00159067584737385	0.00668670234372464	-2.20387742577304
hsa-miR-431-5p	-0.111782319441136	5.42177745903771	-3.00209880980529	0.00317725180795882	0.0119288784397025	-2.84091131830643
hsa-miR-329-3p	0.114379217765772	5.41707902148903	2.6121959312871	0.0099800322965437	0.0313544979178828	-3.87831119104098
hsa-miR-543	0.110694937188596	5.41498128873477	2.44287669577478	0.0158188075237873	0.0457693544110415	-4.2881836881
hsa-miR-302c-5p	-0.162436721008287	5.40222229400539	-4.60283313952041	9.27140472036741e-06	7.41712377629393e-05	2.66183426066109
hsa-miR-614	-0.103572243820556	5.39161306420753	-2.58204227448475	0.0108508893326769	0.0335885822085347	-3.95313362963172
hsa-miR-16-1-3p	0.13870126455733	5.38852542313229	2.59897748787648	0.0103537352272742	0.0322948217937416	-3.91120809425926
hsa-miR-487a-3p	0.130791743550732	5.3883674948875	3.28885127646334	0.00127300860522214	0.0055251568564119	-1.9974828463063
hsa-miR-488-3p	0.219181356665451	5.38648713338692	3.13485307227131	0.00209620413356508	0.00845012666903886	-2.45873121903061
hsa-miR-613	0.146143559043242	5.38496793626906	2.77450114021296	0.00628537389927979	0.0212289134509812	-3.46212094674656
hsa-let-7c*	-0.102877323836599	5.38468519914912	-2.88926808551622	0.0044777453487393	0.0159398257705386	-3.15429888455957
hsa-miR-486-3p	-0.171237943759433	5.3812013518087	-3.31641059209504	0.00116218477012282	0.00509392777419303	-1.91293764498759
hsa-miR-551b-5p	-0.216413043419667	5.37975760132966	-4.34625235128006	2.64846860085989e-05	0.000181362816759138	1.65668635981101
hsa-miR-524-5p	-0.121912546035436	5.37775500326299	-2.78718639246685	0.00605713515881606	0.020550885198444	-3.42864447106788
hsa-miR-125b-1-3p	-0.503600059023911	5.37655244793973	-5.29122638265106	4.59156344675272e-07	5.12730935597548e-06	5.5605911335846
hsa-miR-875-5p	-0.232843370725708	5.37625217843508	-2.54103810564756	0.0121445505071465	0.0369053910623675	-4.05361285792095
hsa-miR-192-3p	-0.137549007111622	5.37399079914188	-3.62325890684808	0.000406339777931326	0.0020356321860923	-0.931503251693449
hsa-miR-194-3p	0.136675250333135	5.37296907493871	2.43518164534834	0.0161448628691442	0.0464695774903111	-4.30621426445654
hsa-miR-10a-3p	-0.0875696291597929	5.37151374023881	-2.57788155187309	0.0109762687143367	0.0339064903168308	-3.96339599879694
hsa-miR-541-3p	-0.11120549706093	5.36985831691606	-2.55162880495626	0.0117978142864725	0.0360147193932324	-4.02780095117992
hsa-miR-186-3p	-0.12076713109277	5.36874085117266	-3.06705960875961	0.00259645727985828	0.0101122805087621	-2.65570235511164
hsa-miR-497-3p	0.122006666807042	5.3686251234077	3.50926832957362	0.000605091231981002	0.00286391404063889	-1.30459426823866
hsa-miR-296-3p	-0.137407895876015	5.36794818619123	-3.32128627973156	0.00114354210139303	0.00502149400752234	-1.89791754009248
hsa-miR-25-5p	-0.197484809230678	5.36370778608161	-5.24681188543102	5.61792908289062e-07	6.13179447294556e-06	5.3652169102555
hsa-miR-548a-5p	-0.131116734980198	5.36264163032545	-3.06203897263828	0.00263758052395324	0.0102427946696435	-2.67014027303012
hsa-miR-147b-3p	-0.21990204958427	5.36049304129953	-2.84831642981288	0.005059512037535	0.0176879173751808	-3.26541172418842
hsa-miR-489-3p	-0.152472755969152	5.3527741897925	-4.10842422655626	6.75435985612542e-05	0.000413121210109199	0.764376563070289
hsa-miR-190b-5p	0.10491510028551	5.35061429178687	2.60577308911763	0.0101600707439848	0.0318309457348217	-3.89431469935178
hsa-miR-18b-3p	-0.176286524473705	5.35039950788162	-3.86445979594944	0.000169852356139846	0.000951908914709609	-0.109832072005422
hsa-miR-130b-5p	-0.118275214753071	5.34950492809326	-2.71949511940697	0.00736832480145041	0.0243308413566421	-3.6056980464988
hsa-miR-92a-1-5p	-0.172972769662789	5.3393226577688	-4.83208321744299	3.51057173937105e-06	3.13043428263597e-05	3.59555589454569
hsa-miR-616-3p	0.130378093112407	5.33904205696072	3.17048368619159	0.00187064126817132	0.0076741917391809	-2.35370975300487
hsa-miR-138-5p	-0.0941595027232016	5.33892947133848	-2.62183091673294	0.00971533759830823	0.0306517192785077	-3.8542371843129
hsa-miR-509-3p	0.135973887399921	5.33640909283722	3.0902777847643	0.00241387539544193	0.00950573816829575	-2.58866514796747
hsa-miR-517b-3p	-0.112057899331007	5.33458930380389	-2.43961725085177	0.0159561956024359	0.046084260147323	-4.29582739621889
hsa-miR-876-3p	0.114987459818467	5.32287850009202	2.59914695396596	0.0103488656058988	0.0322871169935021	-3.91078729979476
hsa-miR-639	-0.100262779024935	5.32233571897855	-2.60272245567079	0.0102466023955194	0.0320353798137478	-3.90190331243683
hsa-miR-938	-0.139426574901006	5.32093556034049	-3.76812684341732	0.000241793072995534	0.00130038672670979	-0.443176678695103
hsa-miR-671-3p	-0.0850672561714134	5.32038572148858	-2.91550665204655	0.00413789792544698	0.014887581413052	-3.08236759669865
hsa-miR-520a-5p	-0.115872389730732	5.31235423047325	-3.02811037548051	0.00293164223468563	0.0111865841375484	-2.76716690984235
hsa-miR-409-5p	-0.172334459657407	5.31226663546012	-3.14665401199871	0.00201884498501538	0.00818055546243678	-2.42406179790635
hsa-miR-517a-3p	-0.178543482955125	5.30627955287716	-2.74556625873436	0.00683553584369091	0.0227992378631018	-3.53796845777553
hsa-miR-19b-2-5p	-0.0826738077644151	5.30512167988657	-2.49715533700087	0.0136805159215577	0.0407087621053693	-4.15952118006557
hsa-miR-423-3p	-0.0835572611550037	5.30345385082658	-2.70416452912518	0.00769893210211192	0.0252428923893806	-3.64525379048309
hsa-miR-513a-3p	-0.120941869651602	5.29861006885596	-3.91700910970165	0.000139720235957664	0.000797656128572898	0.0748641197480193
hsa-miR-642a	0.0998226782060239	5.29633950125642	2.65095139309369	0.0089533418893025	0.0286438821831798	-3.78098915926695
hsa-miR-516a-3p	-0.115467192319328	5.29502948763574	-3.64360788992747	0.000378096677478007	0.00191265747824965	-0.863861220868463
hsa-miR-517c-3p	-0.172440498580862	5.29195193971691	-2.64634300358855	0.0090702188178797	0.0289421068089612	-3.79262957869321
hsa-miR-138-1-3p	-0.085993807086032	5.29143962276688	-2.77337781224485	0.0063059577992137	0.0212824098686279	-3.46507883191901
hsa-miR-520c-3p	-0.0977067294543885	5.29050482311275	-2.85599913009522	0.00494536643133475	0.0173339022401772	-3.24467389673031
hsa-miR-576-5p	-0.122017536275792	5.2902812140935	-2.93157223052358	0.00394166106149452	0.0142769828380808	-3.03804095777601
hsa-miR-223-5p	-0.086953362090592	5.28602630464285	-2.53775094098569	0.0122540124317619	0.0371541215145985	-4.06160452370701
hsa-miR-612	-0.127762565628349	5.28393643826626	-2.81282561539578	0.00561870723312449	0.0193067733730652	-3.36056583287719
hsa-miR-619-3p	0.127365483756883	5.28011067089006	2.54182783220878	0.0121183836025261	0.0368425146307255	-4.05169149174106
hsa-miR-596	-0.132792257524927	5.27891365110985	-3.49766770926291	0.000629791593754256	0.00296725339130157	-1.34200481255634
hsa-miR-514a-3p	0.118225791972286	5.27674944511794	2.91136218391629	0.00418995520450644	0.0150426993681533	-3.09376766575638
hsa-let-7i-3p	0.0702805646641593	5.26965143448452	2.449471464027	0.0155440452457468	0.0451590724901069	-4.27268969283491
hsa-miR-656-3p	0.0684621872711264	5.26886461784177	2.47595124019038	0.0144830620916783	0.0427190012068441	-4.21009167018374
hsa-miR-374b-3p	-0.0822808599198686	5.26818321964999	-2.64099357915719	0.00920761514665808	0.029318948311793	-3.80611882816855
hsa-miR-323a-3p	0.118498941386297	5.2680583626255	3.52824338992478	0.00056664350084412	0.00270189757170747	-1.24317871317728
hsa-miR-19a-5p	-0.101682356226272	5.26744329787527	-2.87224048892682	0.00471177130122824	0.0166670858647022	-3.20067039124213
hsa-miR-519a-3p	-0.166320429005871	5.26592428493725	-3.62949335986405	0.000397481759178788	0.00199869751551187	-0.910812581862886
hsa-miR-519b-3p	-0.218234774071767	5.2638474185981	-4.35341920590293	2.57336259376424e-05	0.000176975676278654	1.68417268557927
hsa-miR-325	0.0993508655845905	5.25796627637068	2.97058725891853	0.00350014013660398	0.0129176866917562	-2.92949962734831
hsa-miR-217-5p	-0.139636834978666	5.25766038116859	-3.62963935704548	0.000397276525429087	0.00199869751551187	-0.910327699442224
hsa-miR-146a-3p	-0.100740790225015	5.25714881793357	-2.43591944712362	0.0161133439128371	0.0464104301885426	-4.30448775535857
hsa-miR-522-3p	-0.101799354252783	5.2524789049896	-3.54488378072528	0.000534830351937152	0.00257116013421448	-1.1890920192695
hsa-miR-520h	-0.161189867533887	5.25157453256016	-2.40281098746687	0.0175827831123252	0.0496837315328533	-4.38149070096526
hsa-miR-525-3p	-0.10740529090169	5.25020035143165	-3.05536175145076	0.00269320516133485	0.010428710403143	-2.6893100393506
hsa-miR-563	-0.0902795450973337	5.25010342883963	-3.18934920303127	0.00176054521374579	0.00728695675058854	-2.29768780809235
hsa-miR-521	-0.0886672812280374	5.24996330660335	-3.05001811057456	0.00273849873526007	0.0105767046445636	-2.70462485339077
hsa-miR-518f-3p	-0.108406719351975	5.24473203768001	-3.305085837901	0.00120658709588251	0.0052696643824067	-1.94775214722889
hsa-miR-892a	0.0894530316972251	5.24178783323508	2.92083268184613	0.00407187042815642	0.0146853627663556	-3.06769637830325
hsa-miR-626	-0.144423737552692	5.23490585105265	-2.77038155231233	0.00636116165221882	0.021426820608215	-3.47296317402332
hsa-miR-7-2-3p	0.0870781111622474	5.23395714228888	2.709280323498	0.00758714419692665	0.0249371305114423	-3.6320764616017
hsa-miR-518b	-0.0853044634835523	5.23333883272028	-2.63390024964895	0.00939269724069473	0.0298225894456792	-3.82396748078301
hsa-miR-579-3p	-0.0868841856413498	5.2301965305953	-2.95041653320193	0.00372238691730765	0.013633216755387	-2.9857733978822
hsa-miR-767-3p	-0.0730780668721001	5.22999210702123	-2.41329064660372	0.0171053142144225	0.0486314258862779	-4.35722212305357
hsa-miR-339-5p	-0.0618182841254393	5.22734883331852	-2.53968975893219	0.0121893437950157	0.0369913870333179	-4.05689206231769
hsa-miR-708-3p	-0.104882489681449	5.22694961974124	-3.80907310474528	0.000208251250351472	0.00113905894833042	-0.302321998941987
hsa-miR-1233-3p	-0.091751441550739	5.22557385505148	-3.36871193066211	0.00097622547987762	0.00438015673799041	-1.7508378135783
hsa-miR-767-5p	-0.148618963468302	5.22499509075852	-3.42245333750058	0.000814421307658123	0.00373358604436468	-1.58203464433941
hsa-miR-618	-0.0832707595721787	5.22498161288136	-2.74616951421681	0.00682363280402191	0.0227668740418842	-3.53639440966627
hsa-miR-181a-2-3p	0.0760817295662548	5.22460724848834	2.77036404719359	0.00636148545851805	0.021426820608215	-3.47300921448044
hsa-miR-590-3p	-0.143047008879535	5.22362861846829	-4.54104205669412	1.19816682147976e-05	9.16573777705038e-05	2.41584561057719
hsa-miR-589-3p	-0.0968112988170997	5.2199421600907	-2.43807774560552	0.0160214548590859	0.0462330466617755	-4.29943442543287
hsa-miR-637	0.0815947592273911	5.21963661242818	2.84741294557617	0.00507309256835486	0.0177261837444256	-3.26784722390284
hsa-miR-374a-3p	-0.167971242236184	5.21840541743749	-4.00853009558855	9.90001846693533e-05	0.000583507001713017	0.401288267129143
hsa-miR-620	-0.105379091782442	5.217924862171	-2.774609275456	0.00628339565437636	0.0212275601117972	-3.46183615443037
hsa-miR-384	-0.0672913857592401	5.21670863161312	-2.40227282898279	0.0176076181316549	0.049718691828409	-4.38273433416581
hsa-miR-649	-0.0895291843899688	5.21476066434255	-2.79283566712567	0.00595794075256228	0.0202859440198578	-3.41369205108935
hsa-miR-611	-0.0869314363323217	5.2147048404505	-2.58773123429635	0.010681540495262	0.0331482492860346	-3.93907755468307
hsa-miR-944	-0.0906269348866462	5.21354121949377	-2.77694065038458	0.00624088260473797	0.0210998282234558	-3.45569367160424
hsa-miR-218-2-3p	-0.107878189086958	5.21283318780971	-2.5551280437428	0.0116852162186136	0.0357355157812874	-4.01925103813847
hsa-miR-556-3p	-0.103786073973521	5.21275715984136	-2.76346658301061	0.00649024642652889	0.0217825896469741	-3.49113005650718
hsa-miR-515-5p	0.0813605271383784	5.21216147240256	2.9358964124613	0.0038903212482094	0.0141214358553832	-3.02607331812579
hsa-miR-135b-3p	-0.133896529598026	5.21118292498567	-4.1784009128803	5.14734392752096e-05	0.000325158453533958	1.02288782584739
hsa-miR-26b-3p	0.101286528105956	5.21087760497648	3.17906766550009	0.00181977693801637	0.00749752555969022	-2.32825488166919
hsa-miR-675-5p	-0.135683588441511	5.21056023827411	-4.49112522173322	1.47148500666745e-05	0.000109696965372395	2.2189292345627
hsa-miR-380-3p	-0.0650925101501056	5.20957418470209	-2.44775111422101	0.0156153090700038	0.045290874879995	-4.27673524124741
hsa-miR-587	-0.173648913897334	5.20931436928625	-3.15754920867847	0.00194978237700068	0.00793835753855406	-2.391953080468
hsa-miR-450b-3p	-0.107725964072009	5.20804337371691	-3.13982836359767	0.00206326028140278	0.00832480670061645	-2.44412832317021
hsa-miR-518d-3p	-0.0645833195170886	5.20708407067106	-2.56437933198152	0.0113921566208781	0.0349903810752194	-3.99659541925912
hsa-miR-512-5p	-0.133955344284569	5.20576491546958	-2.73689900375115	0.00700864674115005	0.0232745188916375	-3.56054928996266
hsa-miR-580-3p	-0.0854771522543256	5.2047265898623	-2.69213225004671	0.00796775952348562	0.0259976169127116	-3.67615830278942
hsa-miR-890	-0.0694662537171853	5.19891890871486	-2.58006309976715	0.0109103685232062	0.0337416499306511	-3.95801711389776
hsa-miR-523-3p	-0.0671140441406712	5.19806453198055	-2.64026613193875	0.00922644344585378	0.0293570638466324	-3.80795127172189
hsa-miR-586	-0.105457634239436	5.19636691019789	-3.36493493071291	0.000988661052273161	0.00442953781798712	-1.76261627290505
hsa-miR-603	-0.155715915232363	5.1958605984356	-2.73072171985548	0.00713444404130931	0.0236397633636686	-3.57660387234424
hsa-miR-549a	-0.13252705984358	5.1940861005619	-2.5348397931453	0.0123516898803067	0.0373744859521942	-4.0686741550997
hsa-miR-608	-0.109525686651058	5.19399162556854	-2.45567960716758	0.0152892783526213	0.0446285539987068	-4.25806904383481
hsa-miR-488-5p	0.0700661061852608	5.19178142751892	2.85601386989037	0.00494514971591237	0.0173339022401772	-3.24463406202525
hsa-miR-606	-0.080337461214973	5.19171900734811	-2.47442310257113	0.0145424894879999	0.0428660982586038	-4.21372094024993
hsa-miR-567	-0.0872853472159942	5.19140932256738	-3.20240628311319	0.00168790535153159	0.00701651356509394	-2.25874623086845
hsa-miR-604	-0.077140228003481	5.19138742610292	-2.5048764895075	0.0133982914044557	0.0399750352856666	-4.14100878512182
hsa-miR-544a	-0.0782875248206962	5.18971160460748	-2.63498160786625	0.00936426699972456	0.0297533829393846	-3.82124930931503
hsa-miR-556-5p	-0.0963035426571595	5.18861363736244	-2.7714999983813	0.00634050390569556	0.0213775546366924	-3.4700209935071
hsa-miR-668-3p	-0.138489873632741	5.18849791396777	-2.86042857815426	0.00488063070215275	0.0171516758234963	-3.23269496656449
hsa-miR-26a-2-3p	-0.0833708883054363	5.18735400851842	-2.53267351004599	0.0124248267072501	0.0375788869797161	-4.07393010554148
hsa-miR-155-3p	-0.081691750733377	5.18669803100698	-2.65221048513896	0.00892164642053403	0.0285492685457089	-3.77780561100204
hsa-miR-545-5p	-0.0763235085984313	5.18348461203306	-2.94346962841593	0.00380188332140587	0.0138715135501186	-3.00507610244322
hsa-miR-599	-0.0898464627230493	5.18161257866684	-3.10679703079447	0.00229128472757586	0.00911905569188428	-2.5407014305918
hsa-miR-202-5p	-0.0971667335722852	5.17817693031206	-3.48042095954514	0.000668272096377809	0.00312992319138872	-1.39743141605378
hsa-miR-651-5p	-0.0709675252500777	5.17799018930087	-2.51221562866461	0.0131348634871469	0.0393669346136782	-4.12336391850451
hsa-miR-519c-3p	-0.110390728892322	5.17764053908707	-3.71994321544475	0.000287823171102423	0.0015211895484502	-0.607337736883445
hsa-miR-96-3p	-0.0703540106730633	5.17705278571128	-2.81048613429628	0.00565747795812346	0.0194031948955093	-3.36680082243618
hsa-miR-302b-3p	-0.103797935729092	5.17525772485604	-3.2624964717594	0.00138814374583099	0.00595408287881373	-2.07776805646215
hsa-miR-518c-3p	-0.105551370391784	5.17260219670631	-3.56359187777962	0.000501075184225627	0.0024385054896709	-1.12803128758447
hsa-miR-643	-0.0991664803799139	5.1719873498537	-3.05759716235533	0.00267446353153169	0.0103680729704092	-2.68289642578517
hsa-miR-577	-0.102461090198224	5.16953615664917	-3.18075090736836	0.00180995477667965	0.00746849171266526	-2.3232564312471
hsa-miR-554	-0.0874932960086956	5.16857266011709	-2.46173619135312	0.0150443186614538	0.0440465593826817	-4.24377263410927
hsa-miR-526b-3p	-0.0797652870234553	5.16729105014889	-2.98080591508836	0.00339226709592743	0.0125782160492696	-2.90086203261467
hsa-miR-124-5p	-0.0855414241348904	5.1668151859898	-2.6680629967901	0.00853116368758795	0.0275529404093281	-3.73760656881668
hsa-miR-511-5p	-0.0682464745187756	5.16624203447491	-2.63291111350754	0.00941877097744014	0.0298912694038761	-3.82645295280822
hsa-miR-886-5p	-0.0788807601877668	5.16565716083217	-2.42974819068289	0.016378672319859	0.0469717422711045	-4.31891414638
hsa-miR-607	-0.0700676123267954	5.16456377875776	-2.52810113263888	0.0125804707034169	0.0379643000191024	-4.08501039753863
hsa-miR-499a-3p	0.0595645411220551	5.16266043626082	2.45533901957805	0.0153031582997034	0.0446297146109177	-4.25887203324884
hsa-miR-644a	-0.0962615278354089	5.16052776827814	-2.67600911526556	0.00834130299910073	0.0270459212423854	-3.71737533319024
hsa-miR-504-5p	-0.0726749900697499	5.15886304591636	-2.68521124161173	0.00812621169728894	0.0264504849053507	-3.69387844063475
hsa-miR-302d-5p	-0.0957353609386682	5.15843874545171	-3.41952887490128	0.000822536092006027	0.00376464137892283	-1.59127858639928
hsa-miR-593-5p	-0.0766470130392785	5.1581899664438	-2.47054175758287	0.0146944082684032	0.0432192257179526	-4.22292976695028
hsa-miR-646	-0.104284229436226	5.15620441751616	-4.30653545732915	3.10441171151666e-05	0.000208637650011932	1.50498962684288
hsa-miR-367-5p	-0.0767268267876067	5.15543122207538	-2.41538187494645	0.0170114226541415	0.0484559066964709	-4.35236767506689
hsa-miR-524-3p	-0.0753660984280504	5.15525453667149	-2.60302339622379	0.0102380367911166	0.0320304633948534	-3.90115506521776
hsa-miR-220a	-0.122306310886909	5.1546760233616	-2.70544422943244	0.0076708296376321	0.0251691498668563	-3.64195962382817
hsa-miR-187-3p	-0.0808539892697002	5.14768119209285	-2.67915878046805	0.00826710976892958	0.0268441672419682	-3.70934110194525
hsa-miR-218-1-3p	-0.0657502970982806	5.14534733514291	-2.52561580968608	0.0126658011418611	0.0381704412463343	-4.09102544744213
hsa-miR-569	-0.0687901150203953	5.14146278104657	-2.40222265844628	0.0176099349921372	0.049718691828409	-4.38285026045298
hsa-miR-496	-0.0735258937559689	5.14103933350384	-2.43305960126204	0.0162358223031574	0.0466615174949351	-4.31117732306057
hsa-miR-452-3p	-0.0732420565438043	5.13888476068447	-3.03483960714974	0.00287101857172002	0.0109876069115656	-2.74799834167252
hsa-miR-412-3p	-0.0600848203908519	5.13652040130738	-2.40896172056007	0.0173011349352102	0.049066642116674	-4.3672587369208
hsa-miR-578	-0.0677666597752431	5.13501273531832	-2.61584867118639	0.00987892853636304	0.0310949385696611	-3.86919389443631
hsa-miR-653-5p	-0.0698505450212878	5.13360438872449	-2.82333333935068	0.00544753998848769	0.0188002303372891	-3.33250446323244
hsa-miR-561-3p	-0.0740160954835369	5.12412988255236	-2.62652702775008	0.00958863169374629	0.0302874713781808	-3.84247436776804
hsa-miR-330-5p	-0.0772735964994133	5.12140228302876	-2.70506284489706	0.00767919517927596	0.0251904559562012	-3.64294151932274
hsa-miR-1231	-0.0658767379465326	5.1205930216055	-2.63436831242912	0.00938038175392185	0.0297905161389597	-3.82279105203191
hsa-miR-802	-0.0677517007157045	5.11962637435744	-2.53617757483447	0.0123067171891521	0.0372640937002488	-4.06542631261771
hsa-miR-363-5p	-0.0838418708359248	5.11954025824538	-2.79604851436855	0.00590218927176961	0.0201317766390195	-3.40517626354197
hsa-miR-581	-0.304490986198398	5.09328535714162	-2.4522938738461	0.0154277560781747	0.0449341744129693	-4.26604691036621
